timestamp,load_kW,kWh,month,energy_period
2025-02-28 17:30:00,459.71603251635304,114.92900812908826,2,2
2025-02-28 17:45:00,473.0763129033165,118.26907822582912,2,2
2025-02-28 18:00:00,483.1440011027498,120.78600027568746,2,2
2025-02-28 18:15:00,451.85966709135306,112.96491677283827,2,2
2025-02-28 18:30:00,399.01647008339626,99.75411752084906,2,2
2025-02-28 18:45:00,496.4573561815037,124.11433904537593,2,2
2025-02-28 19:00:00,485.44356653812787,121.36089163453197,2,2
2025-02-28 19:15:00,426.9052312223601,106.72630780559003,2,2
2025-02-28 19:30:00,453.4538279239409,113.36345698098522,2,2
2025-02-28 19:45:00,504.3294870570554,126.08237176426385,2,2
2025-02-28 20:00:00,510.30309353295627,127.57577338323907,2,2
2025-02-28 20:15:00,498.1888381200099,124.54720953000248,2,2
2025-02-28 20:30:00,471.66575779756306,117.91643944939077,2,2
2025-02-28 20:45:00,477.8304683265146,119.45761708162865,2,2
2025-02-28 21:00:00,90.1685604608687,22.542140115217176,2,1
2025-02-28 21:15:00,95.88282512030256,23.97070628007564,2,1
2025-02-28 21:30:00,86.78802763130321,21.697006907825802,2,1
2025-02-28 21:45:00,87.10589116241343,21.776472790603357,2,1
2025-02-28 22:00:00,98.66100124461974,24.665250311154935,2,1
2025-02-28 22:15:00,93.70859343782848,23.42714835945712,2,1
2025-02-28 22:30:00,100.38997756297877,25.097494390744693,2,1
2025-02-28 22:45:00,90.76359046723363,22.690897616808407,2,1
2025-02-28 23:00:00,97.32274705745358,24.330686764363396,2,1
2025-02-28 23:15:00,93.08912225124483,23.272280562811208,2,1
2025-02-28 23:30:00,97.62596438933332,24.40649109733333,2,1
2025-02-28 23:45:00,90.37546557028816,22.59386639257204,2,1
2025-03-01 00:00:00,37.70536168195324,9.42634042048831,3,1
2025-03-01 00:15:00,35.87226384658788,8.96806596164697,3,1
2025-03-01 00:30:00,39.98858144475467,9.997145361188668,3,1
2025-03-01 00:45:00,40.032381039366676,10.008095259841669,3,1
2025-03-01 01:00:00,36.674733203495535,9.168683300873884,3,1
2025-03-01 01:15:00,42.82571535473605,10.706428838684012,3,1
2025-03-01 01:30:00,45.16138822129908,11.29034705532477,3,1
2025-03-01 01:45:00,40.240421916511394,10.060105479127849,3,1
2025-03-01 02:00:00,40.21443629312841,10.053609073282102,3,1
2025-03-01 02:15:00,47.413244792251405,11.853311198062851,3,1
2025-03-01 02:30:00,38.80632187788594,9.701580469471486,3,1
2025-03-01 02:45:00,41.58799772444433,10.396999431111082,3,1
2025-03-01 03:00:00,43.13077347695698,10.782693369239245,3,1
2025-03-01 03:15:00,45.62190086672356,11.40547521668089,3,1
2025-03-01 03:30:00,43.51574464191572,10.87893616047893,3,1
2025-03-01 03:45:00,41.6811074344383,10.420276858609576,3,1
2025-03-01 04:00:00,41.591311596347154,10.397827899086789,3,1
2025-03-01 04:15:00,42.92179786861149,10.730449467152873,3,1
2025-03-01 04:30:00,41.46960197751016,10.36740049437754,3,1
2025-03-01 04:45:00,43.77255604322758,10.943139010806895,3,1
2025-03-01 05:00:00,42.999064418689585,10.749766104672396,3,1
2025-03-01 05:15:00,40.94191670280282,10.235479175700705,3,1
2025-03-01 05:30:00,47.02411031932357,11.756027579830892,3,1
2025-03-01 05:45:00,43.14623893304121,10.786559733260303,3,1
2025-03-01 06:00:00,41.6266999170337,10.406674979258424,3,1
2025-03-01 06:15:00,44.07089232107608,11.01772308026902,3,1
2025-03-01 06:30:00,44.59674258255046,11.149185645637615,3,1
2025-03-01 06:45:00,40.56373592573153,10.140933981432882,3,1
2025-03-01 07:00:00,44.980996714473164,11.245249178618291,3,1
2025-03-01 07:15:00,41.93057823400642,10.482644558501605,3,1
2025-03-01 07:30:00,48.032689308947695,12.008172327236924,3,1
2025-03-01 07:45:00,45.406462647609395,11.351615661902349,3,1
2025-03-01 08:00:00,60.89381926809863,15.223454817024658,3,0
2025-03-01 08:15:00,59.82113730237009,14.955284325592523,3,0
2025-03-01 08:30:00,61.81011832272602,15.452529580681505,3,0
2025-03-01 08:45:00,64.04005864233906,16.010014660584766,3,0
2025-03-01 09:00:00,60.74779896799749,15.186949741999372,3,0
2025-03-01 09:15:00,60.164895569191295,15.041223892297824,3,0
2025-03-01 09:30:00,61.00285303157549,15.250713257893873,3,0
2025-03-01 09:45:00,58.98883737025731,14.747209342564327,3,0
2025-03-01 10:00:00,58.10247138679456,14.52561784669864,3,0
2025-03-01 10:15:00,52.951652663289785,13.237913165822446,3,0
2025-03-01 10:30:00,61.99512105927281,15.498780264818203,3,0
2025-03-01 10:45:00,60.000135974770174,15.000033993692544,3,0
2025-03-01 11:00:00,54.918185490784026,13.729546372696007,3,0
2025-03-01 11:15:00,62.550959754583516,15.637739938645879,3,0
2025-03-01 11:30:00,57.376015579184916,14.344003894796229,3,0
2025-03-01 11:45:00,54.16785130424319,13.541962826060798,3,0
2025-03-01 12:00:00,57.34820471091928,14.33705117772982,3,0
2025-03-01 12:15:00,56.086981447988215,14.021745361997054,3,0
2025-03-01 12:30:00,56.077445113575514,14.019361278393879,3,0
2025-03-01 12:45:00,53.82182994212823,13.455457485532058,3,0
2025-03-01 13:00:00,54.04813689124909,13.512034222812272,3,0
2025-03-01 13:15:00,52.16573741448693,13.041434353621732,3,0
2025-03-01 13:30:00,54.326816939467676,13.581704234866919,3,0
2025-03-01 13:45:00,47.822999129906265,11.955749782476566,3,0
2025-03-01 14:00:00,49.764545710921716,12.441136427730429,3,0
2025-03-01 14:15:00,55.248195306274546,13.812048826568637,3,0
2025-03-01 14:30:00,48.917099097762396,12.229274774440599,3,0
2025-03-01 14:45:00,49.332256634163606,12.333064158540902,3,0
2025-03-01 15:00:00,48.058581483533764,12.014645370883441,3,0
2025-03-01 15:15:00,46.17368989647875,11.543422474119687,3,0
2025-03-01 15:30:00,43.731745975383795,10.932936493845949,3,0
2025-03-01 15:45:00,48.59288542205213,12.148221355513032,3,0
2025-03-01 16:00:00,182.3630302516979,45.59075756292447,3,2
2025-03-01 16:15:00,180.65708272084748,45.16427068021187,3,2
2025-03-01 16:30:00,179.82049016136145,44.95512254034036,3,2
2025-03-01 16:45:00,181.5224069500379,45.38060173750947,3,2
2025-03-01 17:00:00,187.11703855669228,46.77925963917307,3,2
2025-03-01 17:15:00,176.31798488489125,44.07949622122281,3,2
2025-03-01 17:30:00,172.9033700958669,43.225842523966726,3,2
2025-03-01 17:45:00,175.5108798176461,43.877719954411525,3,2
2025-03-01 18:00:00,182.074813420322,45.5187033550805,3,2
2025-03-01 18:15:00,189.44191204773492,47.36047801193373,3,2
2025-03-01 18:30:00,171.39159738507436,42.84789934626859,3,2
2025-03-01 18:45:00,177.82438198557963,44.45609549639491,3,2
2025-03-01 19:00:00,181.02468302358332,45.25617075589583,3,2
2025-03-01 19:15:00,169.17848706566338,42.294621766415844,3,2
2025-03-01 19:30:00,178.19480663772063,44.54870165943016,3,2
2025-03-01 19:45:00,164.96762457878162,41.241906144695406,3,2
2025-03-01 20:00:00,165.11096750110445,41.277741875276114,3,2
2025-03-01 20:15:00,184.45408825556038,46.113522063890095,3,2
2025-03-01 20:30:00,177.65599017291206,44.413997543228014,3,2
2025-03-01 20:45:00,182.96458052951152,45.74114513237788,3,2
2025-03-01 21:00:00,34.51754097355435,8.629385243388587,3,1
2025-03-01 21:15:00,32.86179759485834,8.215449398714584,3,1
2025-03-01 21:30:00,34.47027985571463,8.617569963928657,3,1
2025-03-01 21:45:00,32.418366028270874,8.104591507067719,3,1
2025-03-01 22:00:00,38.235381149347354,9.558845287336839,3,1
2025-03-01 22:15:00,33.32534716484568,8.33133679121142,3,1
2025-03-01 22:30:00,35.399124726781885,8.849781181695471,3,1
2025-03-01 22:45:00,33.88606929248305,8.471517323120763,3,1
2025-03-01 23:00:00,38.206722419360965,9.551680604840241,3,1
2025-03-01 23:15:00,36.53165560638948,9.13291390159737,3,1
2025-03-01 23:30:00,36.183891750665815,9.045972937666454,3,1
2025-03-01 23:45:00,38.73194798843313,9.682986997108282,3,1
2025-03-02 00:00:00,38.70452728957198,9.676131822392994,3,1
2025-03-02 00:15:00,39.646010964391856,9.911502741097964,3,1
2025-03-02 00:30:00,36.75135875342336,9.18783968835584,3,1
2025-03-02 00:45:00,35.93301201220343,8.983253003050857,3,1
2025-03-02 01:00:00,40.36327816850827,10.090819542127068,3,1
2025-03-02 01:15:00,39.50801527144075,9.877003817860187,3,1
2025-03-02 01:30:00,41.40557564633401,10.351393911583502,3,1
2025-03-02 01:45:00,39.98766003640377,9.996915009100942,3,1
2025-03-02 02:00:00,41.972235693196446,10.493058923299111,3,1
2025-03-02 02:15:00,38.17395910418984,9.54348977604746,3,1
2025-03-02 02:30:00,45.469102132036774,11.367275533009193,3,1
2025-03-02 02:45:00,41.205048562267976,10.301262140566994,3,1
2025-03-02 03:00:00,44.23784167397528,11.05946041849382,3,1
2025-03-02 03:15:00,40.959844438015985,10.239961109503996,3,1
2025-03-02 03:30:00,43.405181872420464,10.851295468105116,3,1
2025-03-02 03:45:00,39.962233002825016,9.990558250706254,3,1
2025-03-02 04:00:00,44.655181864869164,11.163795466217291,3,1
2025-03-02 04:15:00,42.890897720325476,10.722724430081369,3,1
2025-03-02 04:30:00,43.73186866152411,10.932967165381028,3,1
2025-03-02 04:45:00,45.192095090784115,11.298023772696029,3,1
2025-03-02 05:00:00,41.520444207035965,10.380111051758991,3,1
2025-03-02 05:15:00,42.73292692399433,10.683231730998582,3,1
2025-03-02 05:30:00,45.259039077405035,11.314759769351259,3,1
2025-03-02 05:45:00,48.88930025821204,12.22232506455301,3,1
2025-03-02 06:00:00,44.13795241956908,11.03448810489227,3,1
2025-03-02 06:15:00,45.75845099911237,11.439612749778092,3,1
2025-03-02 06:30:00,44.2070882348284,11.0517720587071,3,1
2025-03-02 06:45:00,48.76094082949399,12.190235207373497,3,1
2025-03-02 07:00:00,40.38178192295566,10.095445480738915,3,1
2025-03-02 07:15:00,44.45660764869207,11.114151912173018,3,1
2025-03-02 07:30:00,40.6509770869651,10.162744271741275,3,1
2025-03-02 07:45:00,38.70182385576415,9.675455963941037,3,1
2025-03-02 08:00:00,63.06039179595696,15.76509794898924,3,0
2025-03-02 08:15:00,62.56962660037539,15.642406650093848,3,0
2025-03-02 08:30:00,61.25129850094658,15.312824625236646,3,0
2025-03-02 08:45:00,61.8063081833483,15.451577045837075,3,0
2025-03-02 09:00:00,70.24808821587054,17.562022053967635,3,0
2025-03-02 09:15:00,60.040153969092216,15.010038492273054,3,0
2025-03-02 09:30:00,62.376757629278785,15.594189407319696,3,0
2025-03-02 09:45:00,58.85044182862151,14.712610457155378,3,0
2025-03-02 10:00:00,59.98959777423424,14.99739944355856,3,0
2025-03-02 10:15:00,58.41275327880537,14.603188319701342,3,0
2025-03-02 10:30:00,57.90350578549545,14.475876446373862,3,0
2025-03-02 10:45:00,64.49332088134045,16.123330220335113,3,0
2025-03-02 11:00:00,60.48994361890471,15.122485904726178,3,0
2025-03-02 11:15:00,57.51806349554549,14.379515873886373,3,0
2025-03-02 11:30:00,50.5457748113223,12.636443702830576,3,0
2025-03-02 11:45:00,56.09628696556524,14.02407174139131,3,0
2025-03-02 12:00:00,62.424810075081865,15.606202518770466,3,0
2025-03-02 12:15:00,54.358265093459586,13.589566273364897,3,0
2025-03-02 12:30:00,58.02593267225769,14.506483168064422,3,0
2025-03-02 12:45:00,58.957298901460874,14.739324725365218,3,0
2025-03-02 13:00:00,53.43622689071547,13.359056722678867,3,0
2025-03-02 13:15:00,50.63270157426115,12.658175393565287,3,0
2025-03-02 13:30:00,46.42130226897267,11.605325567243167,3,0
2025-03-02 13:45:00,54.66569122234,13.666422805585,3,0
2025-03-02 14:00:00,48.79580790128356,12.19895197532089,3,0
2025-03-02 14:15:00,51.31608239033086,12.829020597582716,3,0
2025-03-02 14:30:00,47.68926394465478,11.922315986163696,3,0
2025-03-02 14:45:00,50.19345482884669,12.548363707211672,3,0
2025-03-02 15:00:00,49.24254377174284,12.31063594293571,3,0
2025-03-02 15:15:00,49.8198613982295,12.454965349557375,3,0
2025-03-02 15:30:00,46.419448756766975,11.604862189191744,3,0
2025-03-02 15:45:00,52.10164984143387,13.025412460358467,3,0
2025-03-02 16:00:00,175.72674643909212,43.93168660977303,3,2
2025-03-02 16:15:00,165.96755121189437,41.491887802973594,3,2
2025-03-02 16:30:00,180.14521691896704,45.03630422974176,3,2
2025-03-02 16:45:00,181.4439261621181,45.36098154052952,3,2
2025-03-02 17:00:00,179.44243148089387,44.86060787022347,3,2
2025-03-02 17:15:00,190.13694975737494,47.534237439343734,3,2
2025-03-02 17:30:00,175.9085312058372,43.9771328014593,3,2
2025-03-02 17:45:00,176.94838760510763,44.23709690127691,3,2
2025-03-02 18:00:00,167.18869739604287,41.79717434901072,3,2
2025-03-02 18:15:00,184.20887886292405,46.05221971573101,3,2
2025-03-02 18:30:00,178.57973577891983,44.64493394472996,3,2
2025-03-02 18:45:00,173.23289412176305,43.30822353044076,3,2
2025-03-02 19:00:00,161.06023001984542,40.265057504961355,3,2
2025-03-02 19:15:00,190.8692937135929,47.717323428398224,3,2
2025-03-02 19:30:00,167.08592587937787,41.77148146984447,3,2
2025-03-02 19:45:00,172.75031950231389,43.18757987557847,3,2
2025-03-02 20:00:00,184.37799538408146,46.094498846020365,3,2
2025-03-02 20:15:00,170.29581916919417,42.573954792298544,3,2
2025-03-02 20:30:00,167.60643611391785,41.90160902847946,3,2
2025-03-02 20:45:00,161.8967941273047,40.474198531826175,3,2
2025-03-02 21:00:00,35.793919635186256,8.948479908796564,3,1
2025-03-02 21:15:00,33.606686090272,8.401671522568,3,1
2025-03-02 21:30:00,39.605085846466565,9.901271461616641,3,1
2025-03-02 21:45:00,32.83078169172257,8.207695422930643,3,1
2025-03-02 22:00:00,34.1020305055381,8.525507626384526,3,1
2025-03-02 22:15:00,34.73846793088706,8.684616982721765,3,1
2025-03-02 22:30:00,36.18367394632542,9.045918486581355,3,1
2025-03-02 22:45:00,34.90861502756686,8.727153756891715,3,1
2025-03-02 23:00:00,38.28456640138784,9.57114160034696,3,1
2025-03-02 23:15:00,35.32965063200879,8.832412658002198,3,1
2025-03-02 23:30:00,34.58112748922258,8.645281872305645,3,1
2025-03-02 23:45:00,33.80730764466854,8.451826911167135,3,1
2025-03-03 00:00:00,95.41905452841345,23.854763632103364,3,1
2025-03-03 00:15:00,104.57374570745091,26.143436426862728,3,1
2025-03-03 00:30:00,105.73901927674076,26.43475481918519,3,1
2025-03-03 00:45:00,103.96521684793214,25.991304211983035,3,1
2025-03-03 01:00:00,118.45579332340401,29.613948330851002,3,1
2025-03-03 01:15:00,118.37005719230169,29.59251429807542,3,1
2025-03-03 01:30:00,109.65551076050807,27.413877690127016,3,1
2025-03-03 01:45:00,101.51929207749164,25.37982301937291,3,1
2025-03-03 02:00:00,112.13613133850153,28.034032834625382,3,1
2025-03-03 02:15:00,111.94504011071363,27.98626002767841,3,1
2025-03-03 02:30:00,111.61432306736393,27.90358076684098,3,1
2025-03-03 02:45:00,111.38014115261093,27.845035288152733,3,1
2025-03-03 03:00:00,114.86162433989874,28.715406084974685,3,1
2025-03-03 03:15:00,116.44635299736193,29.111588249340482,3,1
2025-03-03 03:30:00,114.96802719085811,28.742006797714527,3,1
2025-03-03 03:45:00,119.97809923370438,29.994524808426096,3,1
2025-03-03 04:00:00,123.4860149641761,30.871503741044027,3,1
2025-03-03 04:15:00,115.77729260763486,28.944323151908716,3,1
2025-03-03 04:30:00,129.00940684337388,32.25235171084347,3,1
2025-03-03 04:45:00,115.35627590957533,28.839068977393833,3,1
2025-03-03 05:00:00,112.96696762988101,28.241741907470253,3,1
2025-03-03 05:15:00,125.24914175340975,31.312285438352436,3,1
2025-03-03 05:30:00,117.88574309369451,29.47143577342363,3,1
2025-03-03 05:45:00,124.88356956348409,31.220892390871022,3,1
2025-03-03 06:00:00,108.62020966873425,27.155052417183562,3,1
2025-03-03 06:15:00,132.05326707124755,33.01331676781189,3,1
2025-03-03 06:30:00,127.6077833164348,31.9019458291087,3,1
2025-03-03 06:45:00,114.19551441996919,28.548878604992296,3,1
2025-03-03 07:00:00,113.8213301444629,28.455332536115726,3,1
2025-03-03 07:15:00,133.18592130462733,33.29648032615683,3,1
2025-03-03 07:30:00,118.37755293545924,29.59438823386481,3,1
2025-03-03 07:45:00,117.78264256129826,29.445660640324565,3,1
2025-03-03 08:00:00,153.0445448611391,38.26113621528477,3,0
2025-03-03 08:15:00,169.5734205583833,42.393355139595826,3,0
2025-03-03 08:30:00,170.6354201827756,42.6588550456939,3,0
2025-03-03 08:45:00,178.7753764362413,44.69384410906032,3,0
2025-03-03 09:00:00,157.13989671776957,39.28497417944239,3,0
2025-03-03 09:15:00,156.11593294610512,39.02898323652628,3,0
2025-03-03 09:30:00,172.76897511772444,43.19224377943111,3,0
2025-03-03 09:45:00,177.4640778429181,44.366019460729525,3,0
2025-03-03 10:00:00,151.31347196542677,37.82836799135669,3,0
2025-03-03 10:15:00,173.09368178967853,43.27342044741963,3,0
2025-03-03 10:30:00,164.5219540285146,41.13048850712865,3,0
2025-03-03 10:45:00,173.17818002949866,43.294545007374666,3,0
2025-03-03 11:00:00,158.13024577114942,39.532561442787355,3,0
2025-03-03 11:15:00,138.67471384836304,34.66867846209076,3,0
2025-03-03 11:30:00,157.48163466132291,39.37040866533073,3,0
2025-03-03 11:45:00,167.09897341724113,41.77474335431028,3,0
2025-03-03 12:00:00,145.9306440054517,36.48266100136293,3,0
2025-03-03 12:15:00,149.79372226515125,37.44843056628781,3,0
2025-03-03 12:30:00,151.41165858019056,37.85291464504764,3,0
2025-03-03 12:45:00,130.61089603485965,32.65272400871491,3,0
2025-03-03 13:00:00,159.09638249735866,39.774095624339665,3,0
2025-03-03 13:15:00,140.2091877040599,35.052296926014975,3,0
2025-03-03 13:30:00,150.53924618199363,37.63481154549841,3,0
2025-03-03 13:45:00,146.189977425233,36.54749435630825,3,0
2025-03-03 14:00:00,150.18525812879884,37.54631453219971,3,0
2025-03-03 14:15:00,144.1689588101258,36.04223970253145,3,0
2025-03-03 14:30:00,139.64042691454927,34.91010672863732,3,0
2025-03-03 14:45:00,134.98747720317047,33.74686930079262,3,0
2025-03-03 15:00:00,142.00212910964962,35.500532277412404,3,0
2025-03-03 15:15:00,123.76326598490392,30.94081649622598,3,0
2025-03-03 15:30:00,140.9645851938375,35.24114629845938,3,0
2025-03-03 15:45:00,129.05063730008644,32.26265932502161,3,0
2025-03-03 16:00:00,534.6501988674837,133.66254971687093,3,2
2025-03-03 16:15:00,507.2039777639173,126.80099444097932,3,2
2025-03-03 16:30:00,519.3505344408633,129.83763361021582,3,2
2025-03-03 16:45:00,505.2087335059343,126.30218337648357,3,2
2025-03-03 17:00:00,451.1549395870582,112.78873489676455,3,2
2025-03-03 17:15:00,473.2000777881836,118.3000194470459,3,2
2025-03-03 17:30:00,511.10495933400443,127.77623983350111,3,2
2025-03-03 17:45:00,498.60118407703783,124.65029601925946,3,2
2025-03-03 18:00:00,520.5495088092326,130.13737720230816,3,2
2025-03-03 18:15:00,501.43617457786763,125.35904364446691,3,2
2025-03-03 18:30:00,467.767277455366,116.9418193638415,3,2
2025-03-03 18:45:00,471.9609151888345,117.99022879720863,3,2
2025-03-03 19:00:00,497.0253127288204,124.2563281822051,3,2
2025-03-03 19:15:00,437.2682635182256,109.3170658795564,3,2
2025-03-03 19:30:00,535.8550215298526,133.96375538246315,3,2
2025-03-03 19:45:00,505.40254267576995,126.35063566894249,3,2
2025-03-03 20:00:00,534.0150004206306,133.50375010515765,3,2
2025-03-03 20:15:00,463.38237916963004,115.84559479240751,3,2
2025-03-03 20:30:00,534.4560221624398,133.61400554060995,3,2
2025-03-03 20:45:00,559.2846163248,139.8211540812,3,2
2025-03-03 21:00:00,89.62982767392288,22.40745691848072,3,1
2025-03-03 21:15:00,99.66941694814602,24.917354237036506,3,1
2025-03-03 21:30:00,95.97325140529752,23.99331285132438,3,1
2025-03-03 21:45:00,88.55711983022464,22.13927995755616,3,1
2025-03-03 22:00:00,101.75024829263438,25.437562073158595,3,1
2025-03-03 22:15:00,103.44197048273546,25.860492620683864,3,1
2025-03-03 22:30:00,96.31832164640747,24.079580411601867,3,1
2025-03-03 22:45:00,105.09195602899437,26.272989007248594,3,1
2025-03-03 23:00:00,94.58738994183386,23.646847485458466,3,1
2025-03-03 23:15:00,95.47483377772419,23.868708444431046,3,1
2025-03-03 23:30:00,103.89154038756088,25.97288509689022,3,1
2025-03-03 23:45:00,103.31775932703924,25.82943983175981,3,1
2025-03-04 00:00:00,103.50822731102392,25.87705682775598,3,1
