timestamp,load_kW
2025-03-04 05:30:00,15.331452921912211
2025-03-04 05:45:00,0.0
2025-03-04 06:00:00,0.0
2025-03-04 06:15:00,4.866429654504122
2025-03-04 06:30:00,0.0
2025-03-04 06:45:00,0.0
2025-03-04 07:00:00,12.718614631299692
2025-03-04 07:15:00,78.15522185958794
2025-03-04 07:30:00,139.91360076863145
2025-03-04 07:45:00,324.94835651461835
2025-03-04 08:00:00,384.34186466212134
2025-03-04 08:15:00,634.9418100082621
2025-03-04 08:30:00,766.2752024518131
2025-03-04 08:45:00,922.3718982777148
2025-03-04 09:00:00,974.7444321739353
2025-03-04 09:15:00,1015.0089431428861
2025-03-04 09:30:00,949.1760435876107
2025-03-04 09:45:00,1110.250780067958
2025-03-04 10:00:00,1328.3856503640989
2025-03-04 10:15:00,1393.2970773581412
2025-03-04 10:30:00,1507.6005430347484
2025-03-04 10:45:00,1538.6575483878667
2025-03-04 11:00:00,1621.0010099048138
2025-03-04 11:15:00,1716.0167164093361
2025-03-04 11:30:00,1797.2621487340575
2025-03-04 11:45:00,1761.10651821895
2025-03-04 12:00:00,1650.9520235467353
2025-03-04 12:15:00,1664.3077168854588
2025-03-04 12:30:00,1968.762886872899
2025-03-04 12:45:00,1755.627850560956
2025-03-04 13:00:00,1914.9149888000256
2025-03-04 13:15:00,1841.0115274142763
2025-03-04 13:30:00,1927.2062961153326
2025-03-04 13:45:00,1769.2063962918564
2025-03-04 14:00:00,1821.8174649593757
2025-03-04 14:15:00,1771.5686972968592
2025-03-04 14:30:00,1703.1312223285381
2025-03-04 14:45:00,1699.7185550492538
2025-03-04 15:00:00,1636.3671800998202
2025-03-04 15:15:00,1541.4136607811363
2025-03-04 15:30:00,1588.2189038697882
2025-03-04 15:45:00,1246.0410775589423
2025-03-04 16:00:00,1297.9733437874265
2025-03-04 16:15:00,1283.5224082314378
2025-03-04 16:30:00,1322.3690413284469
2025-03-04 16:45:00,835.7140668461994
2025-03-04 17:00:00,899.4802717243521
2025-03-04 17:15:00,865.421521156427
2025-03-04 17:30:00,572.0780941595141
2025-03-04 17:45:00,636.7991865182088
2025-03-04 18:00:00,262.81602636241644
2025-03-04 18:15:00,335.9264061708393
2025-03-04 18:30:00,297.64254379409266
2025-03-04 18:45:00,141.64103815290147
2025-03-04 19:00:00,0.0
2025-03-04 19:15:00,267.7560626507275
2025-03-04 19:30:00,0.0
2025-03-04 19:45:00,43.98555922160585
2025-03-04 20:00:00,18.305832125586722
2025-03-04 20:15:00,52.608176111073874
2025-03-04 20:30:00,0.0
2025-03-04 20:45:00,0.0
2025-03-04 21:00:00,97.78397458709611
2025-03-04 21:15:00,82.77118893736989
2025-03-04 21:30:00,15.360475403799498
2025-03-04 21:45:00,0.0
2025-03-04 22:00:00,0.0
2025-03-04 22:15:00,0.0
2025-03-04 22:30:00,39.80366078958756
2025-03-04 22:45:00,45.9043406885579
2025-03-04 23:00:00,0.0
2025-03-04 23:15:00,35.762830206408154
2025-03-04 23:30:00,0.0
2025-03-04 23:45:00,31.70519128237571
2025-03-05 00:00:00,32.45183713177062
2025-03-05 00:15:00,0.0
2025-03-05 00:30:00,0.0
2025-03-05 00:45:00,62.96497498463349
2025-03-05 01:00:00,0.0
2025-03-05 01:15:00,82.66236502759232
2025-03-05 01:30:00,0.0
2025-03-05 01:45:00,0.0
2025-03-05 02:00:00,15.30009734113538
2025-03-05 02:15:00,0.0
2025-03-05 02:30:00,0.0
2025-03-05 02:45:00,0.0
2025-03-05 03:00:00,70.45788751887063
2025-03-05 03:15:00,147.85202963033362
2025-03-05 03:30:00,0.0
2025-03-05 03:45:00,154.62615865534525
2025-03-05 04:00:00,34.1939162559868
2025-03-05 04:15:00,9.90946521428767
2025-03-05 04:30:00,111.02310165666348
2025-03-05 04:45:00,0.0
2025-03-05 05:00:00,24.724180786165213
2025-03-05 05:15:00,114.67548213181814
2025-03-05 05:30:00,0.0
2025-03-05 05:45:00,93.60132566235686
2025-03-05 06:00:00,34.02498709421158
2025-03-05 06:15:00,0.0
2025-03-05 06:30:00,7.471125355163187
2025-03-05 06:45:00,0.0
2025-03-05 07:00:00,0.0
2025-03-05 07:15:00,274.60953219410453
2025-03-05 07:30:00,348.43595982986943
2025-03-05 07:45:00,424.3538721774282
2025-03-05 08:00:00,554.2796817902375
2025-03-05 08:15:00,544.426358313803
2025-03-05 08:30:00,689.6748633068111
2025-03-05 08:45:00,897.9219512736283
2025-03-05 09:00:00,807.1687723070013
2025-03-05 09:15:00,984.1966293985823
2025-03-05 09:30:00,1174.6256817474505
2025-03-05 09:45:00,1224.7101530944299
2025-03-05 10:00:00,1272.4134601360429
2025-03-05 10:15:00,1370.3598873303163
2025-03-05 10:30:00,1489.7035511242707
2025-03-05 10:45:00,1455.9004331789695
2025-03-05 11:00:00,1644.1980277728303
2025-03-05 11:15:00,1703.0966005365935
2025-03-05 11:30:00,1563.750918310615
2025-03-05 11:45:00,1697.8267634130918
2025-03-05 12:00:00,1896.41336250569
2025-03-05 12:15:00,1685.6580338935398
2025-03-05 12:30:00,1727.217595259889
2025-03-05 12:45:00,2021.0223253192055
2025-03-05 13:00:00,1860.7218141891349
2025-03-05 13:15:00,1685.7924212585253
2025-03-05 13:30:00,1700.0893659295205
2025-03-05 13:45:00,1801.680993374332
2025-03-05 14:00:00,1741.9462780871622
2025-03-05 14:15:00,1881.7398157141927
2025-03-05 14:30:00,1598.9281880639778
2025-03-05 14:45:00,1675.9206796053697
2025-03-05 15:00:00,1606.4000736128585
2025-03-05 15:15:00,1579.2771794277621
2025-03-05 15:30:00,1494.9826489774755
2025-03-05 15:45:00,1212.6082854950198
2025-03-05 16:00:00,1173.452251594021
2025-03-05 16:15:00,1164.2393686258033
2025-03-05 16:30:00,1078.1658130510439
2025-03-05 16:45:00,1006.4114820257615
2025-03-05 17:00:00,898.4851126596122
2025-03-05 17:15:00,912.4563805831849
2025-03-05 17:30:00,751.4637426314907
2025-03-05 17:45:00,499.1382621363371
2025-03-05 18:00:00,423.36547023882184
2025-03-05 18:15:00,298.1902983374714
2025-03-05 18:30:00,293.7648794288498
2025-03-05 18:45:00,264.1032551608138
2025-03-05 19:00:00,127.16381818245502
2025-03-05 19:15:00,98.13059784441336
2025-03-05 19:30:00,128.01217950616194
2025-03-05 19:45:00,0.0
2025-03-05 20:00:00,0.0
2025-03-05 20:15:00,38.38756374176459
2025-03-05 20:30:00,0.0
2025-03-05 20:45:00,39.529199812786594
2025-03-05 21:00:00,0.0
2025-03-05 21:15:00,147.0285584497231
2025-03-05 21:30:00,44.84827154323226
2025-03-05 21:45:00,0.0
2025-03-05 22:00:00,26.309262717920074
2025-03-05 22:15:00,0.0
2025-03-05 22:30:00,0.0
2025-03-05 22:45:00,104.00991151390754
2025-03-05 23:00:00,87.75141851577278
2025-03-05 23:15:00,0.0
2025-03-05 23:30:00,30.03584188900983
2025-03-05 23:45:00,0.0
2025-03-06 00:00:00,0.0
2025-03-06 00:15:00,97.55859840245955
2025-03-06 00:30:00,0.0
2025-03-06 00:45:00,99.34750592557089
2025-03-06 01:00:00,0.0
2025-03-06 01:15:00,0.0
2025-03-06 01:30:00,0.0
2025-03-06 01:45:00,189.99024354809768
2025-03-06 02:00:00,123.74403824881885
2025-03-06 02:15:00,0.0
2025-03-06 02:30:00,44.4705280623455
2025-03-06 02:45:00,101.74746561838252
2025-03-06 03:00:00,44.784166908212796
2025-03-06 03:15:00,66.15568003853834
2025-03-06 03:30:00,10.91762321753774
2025-03-06 03:45:00,34.100347100027136
2025-03-06 04:00:00,43.56658605644325
2025-03-06 04:15:00,23.681849807314773
2025-03-06 04:30:00,9.439754885280328
2025-03-06 04:45:00,0.0
2025-03-06 05:00:00,0.0
2025-03-06 05:15:00,87.82808537308995
2025-03-06 05:30:00,0.0
2025-03-06 05:45:00,52.025452101006756
2025-03-06 06:00:00,59.98031205746983
2025-03-06 06:15:00,119.51799932183964
2025-03-06 06:30:00,0.0
2025-03-06 06:45:00,0.48192342437742797
2025-03-06 07:00:00,40.551207620384915
2025-03-06 07:15:00,328.7011482783806
2025-03-06 07:30:00,222.49753753843714
2025-03-06 07:45:00,186.11755190718162
2025-03-06 08:00:00,634.2642625047748
2025-03-06 08:15:00,358.8166170348635
2025-03-06 08:30:00,798.9017539592613
2025-03-06 08:45:00,771.1298737831877
2025-03-06 09:00:00,814.4278546854647
2025-03-06 09:15:00,1109.683142428249
2025-03-06 09:30:00,989.9722800195881
2025-03-06 09:45:00,1186.063578199401
2025-03-06 10:00:00,1320.8130061676409
2025-03-06 10:15:00,1327.4581283897023
2025-03-06 10:30:00,1408.5812010855454
2025-03-06 10:45:00,1541.6198520527023
2025-03-06 11:00:00,1807.5159713875214
2025-03-06 11:15:00,1696.396629594015
2025-03-06 11:30:00,1730.8110125298615
2025-03-06 11:45:00,1643.7365873393783
2025-03-06 12:00:00,1602.7810715983198
2025-03-06 12:15:00,1880.7586846691358
2025-03-06 12:30:00,1831.6458043288446
2025-03-06 12:45:00,1672.3435441054412
2025-03-06 13:00:00,1742.7114472620672
2025-03-06 13:15:00,1835.6774047446236
2025-03-06 13:30:00,1955.971080479182
2025-03-06 13:45:00,1730.970935728076
2025-03-06 14:00:00,1767.9756011433499
2025-03-06 14:15:00,1780.291863893084
2025-03-06 14:30:00,1609.7113532837207
2025-03-06 14:45:00,1859.8017440847357
2025-03-06 15:00:00,1528.9629694675227
2025-03-06 15:15:00,1539.3991226620028
2025-03-06 15:30:00,1564.7747120170834
2025-03-06 15:45:00,1417.2837280564406
2025-03-06 16:00:00,1432.4207382808709
2025-03-06 16:15:00,1183.17537960874
2025-03-06 16:30:00,1192.1320344361613
2025-03-06 16:45:00,959.3597574419109
2025-03-06 17:00:00,1030.8052783301737
2025-03-06 17:15:00,689.8789893938177
2025-03-06 17:30:00,439.49001874821755
2025-03-06 17:45:00,729.4526879412147
2025-03-06 18:00:00,577.4688873719198
2025-03-06 18:15:00,547.5672705147799
2025-03-06 18:30:00,85.01023381347338
2025-03-06 18:45:00,207.15034804968576
2025-03-06 19:00:00,32.15308539892409
2025-03-06 19:15:00,0.0
2025-03-06 19:30:00,0.0
2025-03-06 19:45:00,0.0
2025-03-06 20:00:00,40.003534142075154
2025-03-06 20:15:00,82.43828138552736
2025-03-06 20:30:00,20.882651788651984
2025-03-06 20:45:00,0.0
2025-03-06 21:00:00,0.0
2025-03-06 21:15:00,0.0
2025-03-06 21:30:00,0.0
2025-03-06 21:45:00,0.0
2025-03-06 22:00:00,104.39676967473433
2025-03-06 22:15:00,0.0
2025-03-06 22:30:00,4.555547510651975
2025-03-06 22:45:00,0.0
2025-03-06 23:00:00,95.38281740698257
2025-03-06 23:15:00,16.099444402324913
2025-03-06 23:30:00,0.0
2025-03-06 23:45:00,0.0
2025-03-07 00:00:00,83.10454347644983
2025-03-07 00:15:00,0.0
2025-03-07 00:30:00,0.0
2025-03-07 00:45:00,93.9243583338858
2025-03-07 01:00:00,0.0
2025-03-07 01:15:00,0.0
2025-03-07 01:30:00,0.0
2025-03-07 01:45:00,0.0
2025-03-07 02:00:00,136.0052957326571
2025-03-07 02:15:00,42.01150837458563
2025-03-07 02:30:00,0.0
2025-03-07 02:45:00,0.0
2025-03-07 03:00:00,0.0
2025-03-07 03:15:00,115.74879730951525
2025-03-07 03:30:00,0.0
2025-03-07 03:45:00,80.8766046909341
2025-03-07 04:00:00,0.06919040131983539
2025-03-07 04:15:00,0.0
2025-03-07 04:30:00,0.0
2025-03-07 04:45:00,26.093418391269623
2025-03-07 05:00:00,0.0
2025-03-07 05:15:00,0.0
2025-03-07 05:30:00,0.0
2025-03-07 05:45:00,20.016296371089297
2025-03-07 06:00:00,0.0
2025-03-07 06:15:00,64.42125732760003
2025-03-07 06:30:00,0.0
2025-03-07 06:45:00,20.817327353569066
2025-03-07 07:00:00,0.0
2025-03-07 07:15:00,170.75924379602725
2025-03-07 07:30:00,242.55356756144417
2025-03-07 07:45:00,261.35808845773937
2025-03-07 08:00:00,491.4356901888938
2025-03-07 08:15:00,582.9037542938652
2025-03-07 08:30:00,642.7922054334904
2025-03-07 08:45:00,827.5151627084488
2025-03-07 09:00:00,1014.2213696772537
2025-03-07 09:15:00,881.1876988391238
2025-03-07 09:30:00,985.4151391091028
2025-03-07 09:45:00,1294.0194595939795
2025-03-07 10:00:00,1312.1370214646736
2025-03-07 10:15:00,1261.6390090830948
2025-03-07 10:30:00,1389.644986029949
2025-03-07 10:45:00,1391.580383034347
2025-03-07 11:00:00,1679.2963840925531
2025-03-07 11:15:00,1536.7214214698508
2025-03-07 11:30:00,1807.953149336713
2025-03-07 11:45:00,1794.5814840034145
2025-03-07 12:00:00,1729.9434948545502
2025-03-07 12:15:00,1698.8007028221627
2025-03-07 12:30:00,1721.1434379235548
2025-03-07 12:45:00,1847.9132771853883
2025-03-07 13:00:00,1790.1113418247676
2025-03-07 13:15:00,1744.6362676010165
2025-03-07 13:30:00,1741.4294322494297
2025-03-07 13:45:00,1980.6209421338192
2025-03-07 14:00:00,1866.940849065733
2025-03-07 14:15:00,1803.8389831947577
2025-03-07 14:30:00,1781.1670574333398
2025-03-07 14:45:00,1721.0419531033397
2025-03-07 15:00:00,1744.9169752717344
2025-03-07 15:15:00,1475.8109806662546
2025-03-07 15:30:00,1477.3692327092842
2025-03-07 15:45:00,1350.2243746736924
2025-03-07 16:00:00,1268.5532105544273
2025-03-07 16:15:00,1147.969053492478
2025-03-07 16:30:00,1234.3156878845186
2025-03-07 16:45:00,1085.1755288144382
2025-03-07 17:00:00,993.927275920621
2025-03-07 17:15:00,868.8051418638985
2025-03-07 17:30:00,676.5310271549199
2025-03-07 17:45:00,723.9068517294436
2025-03-07 18:00:00,481.41675734042013
2025-03-07 18:15:00,419.1041016702043
2025-03-07 18:30:00,199.97862259365388
2025-03-07 18:45:00,215.33747354239804
2025-03-07 19:00:00,0.0
2025-03-07 19:15:00,0.0
2025-03-07 19:30:00,36.699875312568444
2025-03-07 19:45:00,0.0
2025-03-07 20:00:00,0.0
2025-03-07 20:15:00,44.08339551221663
2025-03-07 20:30:00,0.0
2025-03-07 20:45:00,0.0
2025-03-07 21:00:00,0.0
2025-03-07 21:15:00,24.405527501754815
2025-03-07 21:30:00,19.672639913796772
2025-03-07 21:45:00,0.0
2025-03-07 22:00:00,21.078518700390784
2025-03-07 22:15:00,0.0
2025-03-07 22:30:00,190.64928856241548
2025-03-07 22:45:00,137.2611595010762
2025-03-07 23:00:00,0.0
2025-03-07 23:15:00,61.77873879874048
2025-03-07 23:30:00,0.0
2025-03-07 23:45:00,0.0
2025-03-08 00:00:00,6.450968144459162
2025-03-08 00:15:00,0.0
2025-03-08 00:30:00,0.0
2025-03-08 00:45:00,7.23983234517019
2025-03-08 01:00:00,0.0
2025-03-08 01:15:00,36.51347067745832
2025-03-08 01:30:00,0.0
2025-03-08 01:45:00,22.021748331427077
2025-03-08 02:00:00,6.157965159134223
2025-03-08 02:15:00,23.875395482818256
2025-03-08 02:30:00,0.0
2025-03-08 02:45:00,121.94646311079521
2025-03-08 03:00:00,85.93376018505167
2025-03-08 03:15:00,0.0
2025-03-08 03:30:00,0.0
2025-03-08 03:45:00,0.0
2025-03-08 04:00:00,29.988664115855343
2025-03-08 04:15:00,0.0
2025-03-08 04:30:00,32.80368892032999
2025-03-08 04:45:00,44.49942611605051
2025-03-08 05:00:00,0.0
2025-03-08 05:15:00,0.0
2025-03-08 05:30:00,77.15620327267484
2025-03-08 05:45:00,16.53002746616821
2025-03-08 06:00:00,0.0
2025-03-08 06:15:00,7.5054441936112735
2025-03-08 06:30:00,0.0
2025-03-08 06:45:00,49.01942953859002
2025-03-08 07:00:00,122.33576853081273
2025-03-08 07:15:00,0.0
2025-03-08 07:30:00,269.3721507034772
2025-03-08 07:45:00,313.0203052798199
2025-03-08 08:00:00,460.9814599479124
2025-03-08 08:15:00,430.3853950193617
2025-03-08 08:30:00,820.6111583973689
2025-03-08 08:45:00,1004.4958666907819
2025-03-08 09:00:00,818.9716625182642
2025-03-08 09:15:00,887.8432722015804
2025-03-08 09:30:00,1167.746046320061
2025-03-08 09:45:00,1246.5338476322916
2025-03-08 10:00:00,1300.056625005594
2025-03-08 10:15:00,1333.3483082372418
2025-03-08 10:30:00,1484.9340856194415
2025-03-08 10:45:00,1654.6509655072266
2025-03-08 11:00:00,1671.131051826542
2025-03-08 11:15:00,1583.5047347052343
2025-03-08 11:30:00,1736.426519821436
2025-03-08 11:45:00,1636.2715172593314
2025-03-08 12:00:00,1779.0571248606414
2025-03-08 12:15:00,1747.3233126262232
2025-03-08 12:30:00,1837.6461833617013
2025-03-08 12:45:00,1864.0515375089185
2025-03-08 13:00:00,1633.6204893293132
2025-03-08 13:15:00,1875.5644791539385
2025-03-08 13:30:00,1624.4227024619352
2025-03-08 13:45:00,1677.8668726565347
2025-03-08 14:00:00,1876.8394313618542
2025-03-08 14:15:00,1530.899376087765
2025-03-08 14:30:00,1582.5931035964475
2025-03-08 14:45:00,1634.9476689712824
2025-03-08 15:00:00,1641.2362836435054
2025-03-08 15:15:00,1576.4511774338034
2025-03-08 15:30:00,1503.89196298393
2025-03-08 15:45:00,1425.2680908752504
2025-03-08 16:00:00,1173.2085086561344
2025-03-08 16:15:00,1257.51110832015
2025-03-08 16:30:00,1060.8659170143048
2025-03-08 16:45:00,985.6173708759557
2025-03-08 17:00:00,839.8405252854186
2025-03-08 17:15:00,680.9974283899325
2025-03-08 17:30:00,814.9232571061475
2025-03-08 17:45:00,572.6057254380224
2025-03-08 18:00:00,466.0315471688339
2025-03-08 18:15:00,422.256728770793
2025-03-08 18:30:00,366.35565219571856
2025-03-08 18:45:00,65.45257228475992
2025-03-08 19:00:00,95.1100660532488
2025-03-08 19:15:00,8.964807164468017
2025-03-08 19:30:00,59.89575180169618
2025-03-08 19:45:00,9.947758868940117
2025-03-08 20:00:00,167.99226664862508
2025-03-08 20:15:00,0.0
2025-03-08 20:30:00,0.0
2025-03-08 20:45:00,14.587379674061228
2025-03-08 21:00:00,11.677364705624042
2025-03-08 21:15:00,0.0
2025-03-08 21:30:00,0.0
2025-03-08 21:45:00,0.0
2025-03-08 22:00:00,0.0
2025-03-08 22:15:00,0.0
2025-03-08 22:30:00,147.80205198673684
2025-03-08 22:45:00,0.0
2025-03-08 23:00:00,67.91645204788415
2025-03-08 23:15:00,0.0
2025-03-08 23:30:00,0.0
2025-03-08 23:45:00,227.98038605964823
2025-03-09 00:00:00,164.88823469491692
2025-03-09 00:15:00,0.0
2025-03-09 00:30:00,67.08874311501413
2025-03-09 00:45:00,0.0
2025-03-09 01:00:00,0.0
2025-03-09 01:15:00,0.0
2025-03-09 01:30:00,109.92653735784262
2025-03-09 01:45:00,0.0
2025-03-09 02:00:00,147.80322057873863
2025-03-09 02:15:00,0.0
2025-03-09 02:30:00,16.562808902921034
2025-03-09 02:45:00,120.49407838688586
2025-03-09 03:00:00,0.0
2025-03-09 03:15:00,0.0
2025-03-09 03:30:00,0.0
2025-03-09 03:45:00,0.0
2025-03-09 04:00:00,89.6518119970225
2025-03-09 04:15:00,0.0
2025-03-09 04:30:00,44.08862204854344
2025-03-09 04:45:00,53.80838524998055
2025-03-09 05:00:00,30.64374481600163
2025-03-09 05:15:00,100.18003193251646
2025-03-09 05:30:00,0.0
2025-03-09 05:45:00,80.05891232926611
2025-03-09 06:00:00,0.0
2025-03-09 06:15:00,0.0
2025-03-09 06:30:00,35.92735984377242
2025-03-09 06:45:00,1.2188093856805704
2025-03-09 07:00:00,0.0
2025-03-09 07:15:00,199.64406561770457
2025-03-09 07:30:00,301.640646992104
2025-03-09 07:45:00,341.28209210618746
2025-03-09 08:00:00,449.76077961558326
2025-03-09 08:15:00,517.5810834955266
2025-03-09 08:30:00,621.2483154414323
2025-03-09 08:45:00,941.2339268926166
2025-03-09 09:00:00,656.4719368895443
2025-03-09 09:15:00,971.0272588679068
2025-03-09 09:30:00,1148.5738871134122
2025-03-09 09:45:00,1124.8818268467369
2025-03-09 10:00:00,1322.8538862341306
2025-03-09 10:15:00,1269.047638701347
2025-03-09 10:30:00,1490.9245646635113
2025-03-09 10:45:00,1602.768856399996
2025-03-09 11:00:00,1626.644741673894
2025-03-09 11:15:00,1603.0321132922368
2025-03-09 11:30:00,1549.3217210442247
2025-03-09 11:45:00,1587.4390612309774
2025-03-09 12:00:00,1904.0388658813213
2025-03-09 12:15:00,1876.3335573397871
2025-03-09 12:30:00,1841.2203111004128
2025-03-09 12:45:00,1791.2574976888748
2025-03-09 13:00:00,1783.3958613026014
2025-03-09 13:15:00,1941.844437952685
2025-03-09 13:30:00,1689.6832062014807
2025-03-09 13:45:00,1699.0611682629835
2025-03-09 14:00:00,1917.5803547394496
2025-03-09 14:15:00,1562.5355532736685
2025-03-09 14:30:00,1783.0552690135894
2025-03-09 14:45:00,1856.157511881878
2025-03-09 15:00:00,1480.7145276928131
2025-03-09 15:15:00,1702.5016818043853
2025-03-09 15:30:00,1365.3556141394704
2025-03-09 15:45:00,1336.3445274879464
2025-03-09 16:00:00,1470.044151018523
2025-03-09 16:15:00,1317.9804723617074
2025-03-09 16:30:00,948.0729620105261
2025-03-09 16:45:00,972.7838177282715
2025-03-09 17:00:00,734.2749004356616
2025-03-09 17:15:00,863.4004212898263
2025-03-09 17:30:00,620.7460541031247
2025-03-09 17:45:00,698.0075968448067
2025-03-09 18:00:00,526.8109771876672
2025-03-09 18:15:00,277.32711987578875
2025-03-09 18:30:00,16.48056018302212
2025-03-09 18:45:00,98.9249951978948
2025-03-09 19:00:00,0.0
2025-03-09 19:15:00,0.0
2025-03-09 19:30:00,0.0
2025-03-09 19:45:00,0.0
2025-03-09 20:00:00,0.0
2025-03-09 20:15:00,192.77793547860932
2025-03-09 20:30:00,47.93672123449555
2025-03-09 20:45:00,0.0
2025-03-09 21:00:00,0.0
2025-03-09 21:15:00,76.82044365168484
2025-03-09 21:30:00,0.0
2025-03-09 21:45:00,76.98617968483946
2025-03-09 22:00:00,17.786181359194718
2025-03-09 22:15:00,0.0
2025-03-09 22:30:00,0.0
2025-03-09 22:45:00,2.6237832549102826
2025-03-09 23:00:00,0.0
2025-03-09 23:15:00,0.0
2025-03-09 23:30:00,0.0
2025-03-09 23:45:00,138.4499285978736
2025-03-10 00:00:00,0.0
2025-03-10 00:15:00,198.31606348423506
2025-03-10 00:30:00,0.0
2025-03-10 00:45:00,0.0
2025-03-10 01:00:00,0.0
2025-03-10 01:15:00,0.0
2025-03-10 01:30:00,98.38225952368519
2025-03-10 01:45:00,112.784767024919
2025-03-10 02:00:00,88.54133114949668
2025-03-10 02:15:00,65.45550073861698
2025-03-10 02:30:00,0.0
2025-03-10 02:45:00,37.17538886932554
2025-03-10 03:00:00,0.0
2025-03-10 03:15:00,0.0
2025-03-10 03:30:00,86.66209804716297
2025-03-10 03:45:00,0.0
2025-03-10 04:00:00,32.18802498812963
2025-03-10 04:15:00,0.0
2025-03-10 04:30:00,68.57380226344854
2025-03-10 04:45:00,0.0
2025-03-10 05:00:00,0.0
2025-03-10 05:15:00,0.0
2025-03-10 05:30:00,85.04965940853086
2025-03-10 05:45:00,121.84757845538188
2025-03-10 06:00:00,0.0
2025-03-10 06:15:00,44.06369584287505
2025-03-10 06:30:00,66.23319187853895
2025-03-10 06:45:00,0.0
2025-03-10 07:00:00,49.24822268426443
2025-03-10 07:15:00,138.8934598151909
2025-03-10 07:30:00,237.7660613036603
2025-03-10 07:45:00,286.2967390889839
2025-03-10 08:00:00,540.2823636919087
2025-03-10 08:15:00,532.0163553631884
2025-03-10 08:30:00,569.3423594211167
2025-03-10 08:45:00,759.0685503931699
2025-03-10 09:00:00,687.8020311225271
2025-03-10 09:15:00,1076.162469174645
2025-03-10 09:30:00,953.3978257422671
2025-03-10 09:45:00,1141.3102429309174
2025-03-10 10:00:00,1494.2213365059322
2025-03-10 10:15:00,1317.3177968462878
2025-03-10 10:30:00,1520.347655418687
2025-03-10 10:45:00,1473.506044255427
2025-03-10 11:00:00,1530.818302085984
2025-03-10 11:15:00,1539.3036682018674
2025-03-10 11:30:00,1651.0958441806529
2025-03-10 11:45:00,1603.1623736774059
2025-03-10 12:00:00,1927.4618507662688
2025-03-10 12:15:00,1694.115628647466
2025-03-10 12:30:00,1753.7452428608408
2025-03-10 12:45:00,1842.3248667828648
2025-03-10 13:00:00,1873.3472516545057
2025-03-10 13:15:00,1943.2823979924033
